0.0083526027,0.0078473732,0.0073044531,0.0069681352,0.0067954299,0.0065047010,0.0058341586,0.0051949092,0.0042100425,0.0037021054,0.0031708378,0.0029352232,0.0019302900,0.0010139143,0.0003372092,0.0000000000,0.0769230769
0.0090828257,0.0080980643,0.0075625999,0.0070020106,0.0066373421,0.0064312317,0.0061216339,0.0054591503,0.0048246166,0.0038626802,0.0033492474,0.0028145581,0.0025621141,0.0015772901,0.0006745827,0.0000000000,0.0256410256
0.0094185080,0.0082650178,0.0073279309,0.0067960205,0.0062433774,0.0058733637,0.0056540863,0.0053412358,0.0046973236,0.0040773146,0.0031451881,0.0026354255,0.0021053592,0.0018446091,0.0008843470,0.0000000000,-0.0256410256
0.0090217985,0.0082334385,0.0071734021,0.0062939121,0.0057796764,0.0052454375,0.0048803425,0.0046574017,0.0043481628,0.0037263015,0.0031243413,0.0022236092,0.0017215012,0.0011995104,0.0009346935,0.0000000000,-0.0769230769
0.0091692474,0.0078032207,0.0070815225,0.0060973657,0.0052654206,0.0047651647,0.0042452816,0.0038827630,0.0036546950,0.0033466651,0.0027426389,0.0021553016,0.0012815935,0.0007852978,0.0002695946,0.0000000000,-0.1282051282
0.0090116279,0.0083906634,0.0071851190,0.0065337932,0.0056268150,0.0048474290,0.0043696551,0.0038710980,0.0035184272,0.0032923120,0.0029909595,0.0024079199,0.0018383569,0.0009933891,0.0005063492,0.0000000000,-0.1794871795
0.0073732153,0.0079371151,0.0074291808,0.0063573714,0.0057685308,0.0049308095,0.0042002992,0.0037452603,0.0032680661,0.0029263055,0.0027036940,0.0024097805,0.0018470098,0.0012948464,0.0004773591,0.0000000000,-0.2307692308
0.0058955028,0.0064132218,0.0069775699,0.0065576476,0.0055966194,0.0050615713,0.0042846726,0.0035982236,0.0031645970,0.0027075325,0.0023765114,0.0021578234,0.0018712301,0.0013274173,0.0007916973,0.0000000000,-0.2820512821
0.0038914322,0.0046055085,0.0051393290,0.0057117777,0.0053733015,0.0045152270,0.0040355323,0.0033200205,0.0026801938,0.0022727332,0.0018400532,0.0015244423,0.0013144458,0.0010390997,0.0005167634,0.0000000000,-0.3333333333
0.0022005198,0.0030292145,0.0037258844,0.0042599753,0.0048286228,0.0045510658,0.0037759635,0.0033405998,0.0026760806,0.0020753308,0.0016893909,0.0012769728,0.0009738026,0.0007703066,0.0005038912,0.0000000000,-0.3846153846
0.0001488890,0.0011915416,0.0020227313,0.0027340757,0.0032932460,0.0038803251,0.0036745017,0.0029896441,0.0026101005,0.0020061407,0.0014543952,0.0011007029,0.0007183123,0.0004371363,0.0002493302,0.0000000000,-0.4358974359
-0.0010203163,-0.0005367820,0.0004851439,0.0013203969,0.0020453130,0.0026269120,0.0032309367,0.0030888385,0.0024852853,0.0021576991,0.0016103556,0.0011052416,0.0007832030,0.0004304124,0.0001714621,0.0000000000,-0.4871794872
-0.0017427447,-0.0014844656,-0.0009855813,0.0000037210,0.0008281187,0.0015521014,0.0021422367,0.0027516941,0.0026576465,0.0021197663,0.0018334610,0.0013326907,0.0008661047,0.0005696904,0.0002411094,0.0000000000,-0.5384615385
-0.0030153294,-0.0022348210,-0.0019398766,-0.0014341304,-0.0004772934,0.0003328747,0.0010516313,0.0016454147,0.0022564434,0.0022023576,0.0017213314,0.0014710513,0.0010116755,0.0005797127,0.0003064983,0.0000000000,-0.5897435897
-0.0039824542,-0.0034514496,-0.0026943247,-0.0023786500,-0.0018742868,-0.0009513551,-0.0001593138,0.0005496856,0.0011421495,0.0017506432,0.0017289787,0.0012966341,0.0010771574,0.0006540619,0.0002527201,0.0000000000,-0.6410256410
-0.0049070298,-0.0042394399,-0.0037237888,-0.0029999500,-0.0026783250,-0.0021842945,-0.0012985887,-0.0005296638,0.0001642279,0.0007497602,0.0013509116,0.0013539795,0.0009620557,0.0007676774,0.0003752834,0.0000000000,-0.6923076923
-0.0059530854,-0.0050644984,-0.0044555834,-0.0039762139,-0.0032998316,-0.0029896540,-0.0025183826,-0.0016772703,-0.0009396616,-0.0002689958,0.0003015695,0.0008882795,0.0009067180,0.0005454864,0.0003688253,0.0000000000,-0.7435897436
-0.0063977595,-0.0059174222,-0.0051376784,-0.0045920395,-0.0041553571,-0.0035296429,-0.0032381005,-0.0027940128,-0.0019986559,-0.0012948341,-0.0006503589,-0.0000981409,0.0004711244,0.0004996426,0.0001631568,0.0000000000,-0.7948717949
-0.0068045541,-0.0059300354,-0.0055610710,-0.0048951380,-0.0044237119,-0.0040414669,-0.0034751208,-0.0032135134,-0.0028052604,-0.0020612018,-0.0013973510,-0.0007853113,-0.0002577374,0.0002883579,0.0003195314,0.0000000000,-0.8461538462
-0.0057736072,-0.0063481668,-0.0056529074,-0.0053793095,-0.0048129307,-0.0044089270,-0.0040774161,-0.0035661967,-0.0033339740,-0.0029601062,-0.0022642785,-0.0016387084,-0.0010581987,-0.0005550511,-0.0000319610,0.0000000000,-0.8974358974
-0.0038618756,-0.0049546873,-0.0055884769,-0.0050444248,-0.0048567045,-0.0043811734,-0.0040413578,-0.0037596284,-0.0033019586,-0.0031004394,-0.0027614012,-0.0021127116,-0.0015253514,-0.0009768596,-0.0004991304,0.0000000000,-0.9487179487
-0.0017785489,-0.0026941389,-0.0037936826,-0.0044701814,-0.0040493662,-0.0039340461,-0.0035370230,-0.0032540556,-0.0030172274,-0.0026081317,-0.0024352635,-0.0021285786,-0.0015233970,-0.0009717388,-0.0004534613,0.0000000000,-1.0000000000
0.0002121341,-0.0009326405,-0.0018398995,-0.0029140715,-0.0036007779,-0.0032644053,-0.0031955175,-0.0028537301,-0.0026097765,-0.0024033034,-0.0020293245,-0.0018749429,-0.0015909676,-0.0010194763,-0.0004952318,0.0000000000,-0.9740259740
0.0020798612,0.0007912464,-0.0002838771,-0.0011520451,-0.0021785838,-0.0028518427,-0.0025700958,-0.0025272243,-0.0022219440,-0.0020024394,-0.0018143086,-0.0014641822,-0.0013197437,-0.0010502888,-0.0005040275,0.0000000000,-0.9480519481
0.0039419717,0.0026479331,0.0014436075,0.0004179699,-0.0004248394,-0.0014177270,-0.0020857431,-0.0018581461,-0.0018450283,-0.0015788676,-0.0013877304,-0.0012222485,-0.0008994881,-0.0007695087,-0.0005183546,0.0000000000,-0.9220779221
0.0051202420,0.0042797305,0.0031063304,0.0019890180,0.0010202221,0.0002120485,-0.0007407581,-0.0013945511,-0.0012063907,-0.0012132417,-0.0009766560,-0.0008065895,-0.0006578027,-0.0003565872,-0.0002369617,0.0000000000,-0.8961038961
0.0055189952,0.0049077848,0.0041910050,0.0031424341,0.0021210708,0.0012209013,0.0004601907,-0.0004423676,-0.0010701120,-0.0009051515,-0.0009199658,-0.0007013969,-0.0005429546,-0.0004027820,-0.0001153639,0.0000000000,-0.8701298701
0.0050532418,0.0052426453,0.0047331306,0.0041017218,0.0031454166,0.0021962429,0.0013475222,0.0006215499,-0.0002426796,-0.0008524897,-0.0007130356,-0.0007398435,-0.0005421925,-0.0003987997,-0.0002707572,0.0000000000,-0.8441558442
0.0045614561,0.0049521120,0.0051706778,0.0047394200,0.0041772696,0.0032989809,0.0024127029,0.0016099829,0.0009158388,0.0000868166,-0.0005057730,-0.0003882574,-0.0004254028,-0.0002464947,-0.0001168136,0.0000000000,-0.8181818182
0.0034007616,0.0043013482,0.0047065993,0.0049485256,0.0045840326,0.0040835564,0.0032760732,0.0024486525,0.0016905025,0.0010284903,0.0002345346,-0.0003391966,-0.0002385301,-0.0002826532,-0.0001188110,0.0000000000,-0.7922077922
0.0019286780,0.0031770236,0.0040420607,0.0044601580,0.0047235110,0.0044185474,0.0039748528,0.0032331564,0.0024618777,0.0017476022,0.0011184238,0.0003598346,-0.0001932439,-0.0001046398,-0.0001524055,0.0000000000,-0.7662337662
0.0011871214,0.0018101266,0.0029797322,0.0038171549,0.0042474944,0.0045310287,0.0042797908,0.0038886255,0.0032081832,0.0024903227,0.0018188826,0.0012227247,0.0004993897,-0.0000318078,0.0000486643,0.0000000000,-0.7402597403
0.0010558996,0.0009036313,0.0015004707,0.0026059730,0.0034193832,0.0038593422,0.0041600175,0.0039559221,0.0036119823,0.0029873541,0.0023190658,0.0016881513,0.0011238770,0.0004345474,-0.0000747626,0.0000000000,-0.7142857143
0.0000687497,0.0007954736,0.0007062739,0.0012898303,0.0023473064,0.0031440736,0.0035954859,0.0039141578,0.0037545919,0.0034558192,0.0028844347,0.0022641899,0.0016733651,0.0011413904,0.0004862451,0.0000000000,-0.6883116883
-0.0012589874,-0.0007533232,-0.0000363376,-0.0000635326,0.0005180206,0.0015416507,0.0023293043,0.0027951031,0.0031336817,0.0030174385,0.0027628648,0.0022431399,0.0016701138,0.0011194176,0.0006204782,0.0000000000,-0.6623376623
-0.0018704113,-0.0021349769,-0.0016227481,-0.0009167920,-0.0008948087,-0.0003170018,0.0006750302,0.0014519786,0.0019278767,0.0022819830,0.0022027720,0.0019868034,0.0015130929,0.0009826641,0.0004685495,0.0000000000,-0.6363636364
-0.0028218220,-0.0023290922,-0.0025484134,-0.0020697305,-0.0014065892,-0.0013717274,-0.0008218382,0.0001206918,0.0008683401,0.0013353893,0.0016875344,0.0016274901,0.0014339272,0.0009909033,0.0004894582,0.0000000000,-0.6103896104
-0.0037938592,-0.0031065433,-0.0026635483,-0.0028670016,-0.0024328472,-0.0018203280,-0.0017867432,-0.0012714974,-0.0003817389,0.0003313659,0.0007827475,0.0011262343,0.0010773448,0.0008987588,0.0004790060,0.0000000000,-0.5844155844
-0.0046314144,-0.0040206137,-0.0034086367,-0.0030060054,-0.0031944220,-0.0027956051,-0.0022246374,-0.0021903552,-0.0017036755,-0.0008591936,-0.0001758589,0.0002623518,0.0005989144,0.0005610964,0.0003972488,0.0000000000,-0.5584415584
-0.0050359972,-0.0046393431,-0.0041199679,-0.0035800974,-0.0032200078,-0.0034025420,-0.0030395399,-0.0025096634,-0.0024791810,-0.0020215605,-0.0012210215,-0.0005678569,-0.0001447209,0.0001827103,0.0001524806,0.0000000000,-0.5324675325
-0.0050150814,-0.0048700786,-0.0045397078,-0.0040803208,-0.0035888449,-0.0032549657,-0.0034235352,-0.0030835003,-0.0025826666,-0.0025493831,-0.0021120326,-0.0013459995,-0.0007158172,-0.0003025673,0.0000200286,0.0000000000,-0.5064935065
-0.0047960618,-0.0048002150,-0.0046898655,-0.0043982882,-0.0039773121,-0.0035177581,-0.0031989019,-0.0033486644,-0.0030226935,-0.0025423438,-0.0025020072,-0.0020786750,-0.0013401510,-0.0007277086,-0.0003207088,0.0000000000,-0.4805194805
-0.0038293856,-0.0042809896,-0.0043042671,-0.0042140063,-0.0039495604,-0.0035578609,-0.0031236661,-0.0028164397,-0.0029483586,-0.0026335990,-0.0021706216,-0.0021232023,-0.0017118684,-0.0009978986,-0.0004014193,0.0000000000,-0.4545454545
-0.0021365697,-0.0032692496,-0.0036968121,-0.0037337384,-0.0036603829,-0.0034202625,-0.0030557414,-0.0026459614,-0.0023513657,-0.0024696327,-0.0021667317,-0.0017211905,-0.0016691165,-0.0012702561,-0.0005802619,0.0000000000,-0.4285714286
-0.0000900001,-0.0014796249,-0.0025152082,-0.0029260292,-0.0029780902,-0.0029233848,-0.0027086810,-0.0023723361,-0.0019884483,-0.0017092713,-0.0018192077,-0.0015303083,-0.0011036588,-0.0010503340,-0.0006655179,0.0000000000,-0.4025974026
0.0006896321,0.0006001441,-0.0006602858,-0.0016297029,-0.0020372935,-0.0021120674,-0.0020826516,-0.0018986921,-0.0015951758,-0.0012417615,-0.0009832998,-0.0010920100,-0.0008213944,-0.0004171423,-0.0003675044,0.0000000000,-0.3766233766
0.0005028671,0.0010768845,0.0009983095,-0.0001603242,-0.0010748760,-0.0014793153,-0.0015735333,-0.0015664561,-0.0014101492,-0.0011366069,-0.0008114490,-0.0005727257,-0.0006813928,-0.0004282798,-0.0000453609,0.0000000000,-0.3506493506
0.0004073207,0.0007594176,0.0012522340,0.0011620030,0.0000735081,-0.0008050838,-0.0012153878,-0.0013341864,-0.0013538097,-0.0012285680,-0.0009879181,-0.0006938965,-0.0004783700,-0.0005919148,-0.0003592193,0.0000000000,-0.3246753247
0.0002335780,0.0009207339,0.0012126973,0.0016464383,0.0015532824,0.0005318870,-0.0003075834,-0.0007152907,-0.0008489654,-0.0008864905,-0.0007840365,-0.0005687018,-0.0002991699,-0.0001015293,-0.0002166462,0.0000000000,-0.2987012987
0.0004304248,0.0005231139,0.0011248967,0.0013866876,0.0017866770,0.0017043279,0.0007530270,-0.0000404132,-0.0004347940,-0.0005718515,-0.0006167588,-0.0005271945,-0.0003280349,-0.0000748079,0.0001118031,0.0000000000,-0.2727272727
0.0009166374,0.0004072800,0.0004635165,0.0009983104,0.0012356054,0.0016068017,0.0015335122,0.0006438262,-0.0001077917,-0.0004889108,-0.0006277979,-0.0006784456,-0.0005999115,-0.0004150749,-0.0001765569,0.0000000000,-0.2467532468
-0.0010908807,-0.0014202454,-0.0015106853,-0.0011501462,-0.0003898734,0.0000665885,0.0006208194,0.0007367889,0.0000609842,-0.0005107854,-0.0007516659,-0.0007763903,-0.0007274384,-0.0005636140,-0.0003048052,0.0000000000,-0.2207792208
-0.0040617757,-0.0037368050,-0.0035488486,-0.0032385144,-0.0025781459,-0.0015900262,-0.0009153592,-0.0001768879,0.0001266957,-0.0003408589,-0.0007350004,-0.0008343447,-0.0007419075,-0.0005899099,-0.0003368915,0.0000000000,-0.1948051948
-0.0075206433,-0.0062358586,-0.0054636145,-0.0049141100,-0.0043215226,-0.0034523723,-0.0023089439,-0.0014807915,-0.0006129135,-0.0001721014,-0.0004794240,-0.0007366539,-0.0007284576,-0.0005481286,-0.0003190893,0.0000000000,-0.1688311688
-0.0126070869,-0.0097380284,-0.0080384438,-0.0069074903,-0.0060578815,-0.0052249054,-0.0041743538,-0.0028939281,-0.0019292299,-0.0009449703,-0.0003799851,-0.0005415174,-0.0006728312,-0.0005646091,-0.0003017860,0.0000000000,-0.1428571429
-0.0189842547,-0.0147766303,-0.0115960119,-0.0095693943,-0.0081421995,-0.0070362740,-0.0059924633,-0.0047790806,-0.0033731955,-0.0022826819,-0.0011898293,-0.0005088146,-0.0005342579,-0.0005467119,-0.0003427287,0.0000000000,-0.1168831169
-0.0271296597,-0.0206540679,-0.0162791216,-0.0129016699,-0.0106426838,-0.0089930709,-0.0076879533,-0.0064768942,-0.0051332710,-0.0036268333,-0.0024331045,-0.0012504269,-0.0004712916,-0.0003789299,-0.0002877162,0.0000000000,-0.0909090909
-0.0362678347,-0.0282702542,-0.0218864782,-0.0174268440,-0.0139201142,-0.0114875693,-0.0096623854,-0.0081944784,-0.0068435644,-0.0053894380,-0.0037968008,-0.0025130763,-0.0012512355,-0.0003844957,-0.0001857058,0.0000000000,-0.0649350649
-0.0460034393,-0.0365905892,-0.0289421304,-0.0227093506,-0.0182365088,-0.0146633102,-0.0121143911,-0.0101616543,-0.0085703471,-0.0071111138,-0.0055710566,-0.0039116282,-0.0025557804,-0.0012299469,-0.0002902107,0.0000000000,-0.0389610390
-0.0573705968,-0.0453568746,-0.0365535525,-0.0292336228,-0.0231610078,-0.0187023521,-0.0150899139,-0.0124521234,-0.0103954641,-0.0086999474,-0.0071470678,-0.0055314607,-0.0038124720,-0.0023914144,-0.0010070407,0.0000000000,-0.0129870130
-0.0549207721,-0.0548720337,-0.0439057031,-0.0356284272,-0.0286108832,-0.0226982639,-0.0182708080,-0.0146382558,-0.0119324877,-0.0097906752,-0.0080066999,-0.0063725333,-0.0046903123,-0.0029181075,-0.0014379883,0.0000000000,0.0129870130
-0.0501626678,-0.0518989166,-0.0518600313,-0.0417836448,-0.0339913917,-0.0272748240,-0.0215392433,-0.0171725545,-0.0135503204,-0.0108075579,-0.0086089600,-0.0067615161,-0.0050673673,-0.0033361498,-0.0015253965,0.0000000000,0.0389610390
-0.0481804759,-0.0472937154,-0.0488447038,-0.0488115656,-0.0394894011,-0.0321319164,-0.0256988274,-0.0201400582,-0.0158464771,-0.0122497826,-0.0094874181,-0.0072486376,-0.0053525897,-0.0036110819,-0.0018410604,0.0000000000,0.0649350649
-0.0457378337,-0.0450683280,-0.0442274258,-0.0456146651,-0.0455738378,-0.0368895471,-0.0299147094,-0.0237398227,-0.0183480244,-0.0141295949,-0.0105642912,-0.0077911814,-0.0055213691,-0.0035851452,-0.0018033734,0.0000000000,0.0909090909
-0.0425785408,-0.0426949232,-0.0420579448,-0.0412544248,-0.0425037689,-0.0424533433,-0.0343181969,-0.0276851709,-0.0217484187,-0.0165160577,-0.0123754623,-0.0088477226,-0.0060729189,-0.0037815878,-0.0018141859,0.0000000000,0.1168831169
-0.0401919433,-0.0397842024,-0.0398302243,-0.0391988808,-0.0384098964,-0.0395270784,-0.0394537682,-0.0317867067,-0.0254520388,-0.0197274714,-0.0146398457,-0.0105718130,-0.0070802240,-0.0043055250,-0.0019955546,0.0000000000,0.1428571429
-0.0374513841,-0.0372168698,-0.0367902299,-0.0367840999,-0.0361622412,-0.0353905825,-0.0363976777,-0.0363066064,-0.0290561217,-0.0229957762,-0.0174720451,-0.0125260056,-0.0085344169,-0.0050854727,-0.0023195265,0.0000000000,0.1688311688
-0.0353877074,-0.0344078616,-0.0341093270,-0.0336476895,-0.0335810511,-0.0329523344,-0.0321830903,-0.0330836174,-0.0329661493,-0.0260746611,-0.0202544992,-0.0149090831,-0.0100902004,-0.0061679726,-0.0027579547,0.0000000000,0.1948051948
-0.0325309800,-0.0319647416,-0.0309886163,-0.0306354692,-0.0301422990,-0.0300220359,-0.0293852191,-0.0286165027,-0.0294219851,-0.0292789725,-0.0227063888,-0.0171041256,-0.0119235375,-0.0072245209,-0.0033701082,0.0000000000,0.2207792208
-0.0284412233,-0.0284021215,-0.0278305285,-0.0268844623,-0.0265086793,-0.0260080187,-0.0258580153,-0.0252282981,-0.0244727806,-0.0252051737,-0.0250486713,-0.0187720346,-0.0133780267,-0.0083590102,-0.0037810915,0.0000000000,0.2467532468
-0.0250343257,-0.0240863208,-0.0239838310,-0.0234096312,-0.0224901482,-0.0220963027,-0.0215896890,-0.0214139026,-0.0207902138,-0.0200463172,-0.0207133112,-0.0205439277,-0.0145344216,-0.0093316415,-0.0044632480,0.0000000000,0.2727272727
-0.0214669542,-0.0202276431,-0.0192852382,-0.0191192874,-0.0185315724,-0.0176248659,-0.0172069760,-0.0166873501,-0.0164817622,-0.0158567886,-0.0151174051,-0.0157203810,-0.0155340386,-0.0097622980,-0.0047315359,0.0000000000,0.2987012987
-0.0174469538,-0.0164560174,-0.0152641190,-0.0143341424,-0.0141207334,-0.0135253013,-0.0126328499,-0.0121969495,-0.0116681965,-0.0114380937,-0.0108134612,-0.0100795369,-0.0106259445,-0.0104249145,-0.0048708407,0.0000000000,0.3246753247
-0.0135079465,-0.0123621202,-0.0114143641,-0.0102723967,-0.0093624521,-0.0091163223,-0.0085200614,-0.0076450900,-0.0071978701,-0.0066648255,-0.0064160920,-0.0057945365,-0.0050681050,-0.0055653999,-0.0053526977,0.0000000000,0.3506493506
-0.0084069952,-0.0079936917,-0.0069305016,-0.0060300818,-0.0049405212,-0.0040570181,-0.0037904520,-0.0031996582,-0.0023454925,-0.0018930988,-0.0013604010,-0.0010985628,-0.0004829516,0.0002337556,-0.0002213028,0.0000000000,0.3766233766
-0.0088036566,-0.0080578807,-0.0076583069,-0.0066580706,-0.0057941953,-0.0047469638,-0.0038846069,-0.0035986428,-0.0030107378,-0.0021732335,-0.0017147008,-0.0011807882,-0.0009056591,-0.0002939603,0.0004152255,0.0000000000,0.4025974026
-0.0089688994,-0.0090465720,-0.0083487562,-0.0079562388,-0.0070055677,-0.0061709968,-0.0051589985,-0.0043143191,-0.0040107526,-0.0034244423,-0.0026007963,-0.0021360096,-0.0016001718,-0.0013122436,-0.0007031884,0.0000000000,0.4285714286
-0.0077596709,-0.0080963452,-0.0081511193,-0.0074981230,-0.0071172013,-0.0062139570,-0.0054099492,-0.0044336077,-0.0036091576,-0.0032942189,-0.0027128035,-0.0019046641,-0.0014371019,-0.0009020236,-0.0006047005,0.0000000000,0.4545454545
-0.0077145588,-0.0070608720,-0.0073404256,-0.0073755615,-0.0067595903,-0.0063888213,-0.0055270174,-0.0047507066,-0.0038069544,-0.0030017841,-0.0026779075,-0.0021017797,-0.0013084429,-0.0008391332,-0.0003053831,0.0000000000,0.4805194805
-0.0078850845,-0.0072454776,-0.0066337365,-0.0068706090,-0.0068916396,-0.0063091615,-0.0059494430,-0.0051259356,-0.0043763760,-0.0034638612,-0.0026782283,-0.0023484899,-0.0017789134,-0.0010005941,-0.0005312085,0.0000000000,0.5064935065
-0.0069246264,-0.0070188724,-0.0064506715,-0.0058918443,-0.0061083864,-0.0061297702,-0.0055869410,-0.0052466939,-0.0044658032,-0.0037482846,-0.0028713523,-0.0021103859,-0.0017817778,-0.0012239107,-0.0004645864,0.0000000000,0.5324675325
-0.0060287459,-0.0061511872,-0.0062525813,-0.0057442281,-0.0052316812,-0.0054325441,-0.0054549479,-0.0049472621,-0.0046249716,-0.0038827592,-0.0031949500,-0.0023511631,-0.0016137085,-0.0012872628,-0.0007410333,0.0000000000,0.5584415584
-0.0053314764,-0.0052665919,-0.0053550281,-0.0054305621,-0.0049456084,-0.0044502849,-0.0046186172,-0.0046247566,-0.0041327254,-0.0038130737,-0.0030935594,-0.0024220383,-0.0015989035,-0.0008744981,-0.0005425396,0.0000000000,0.5844155844
-0.0051868417,-0.0047983186,-0.0047117528,-0.0047698740,-0.0048216392,-0.0043550509,-0.0038739575,-0.0040137001,-0.0040050049,-0.0035263308,-0.0032088278,-0.0025095858,-0.0018528991,-0.0010487441,-0.0003365916,0.0000000000,0.6103896104
-0.0049395463,-0.0048392803,-0.0044609052,-0.0043559818,-0.0043882219,-0.0044191866,-0.0039679921,-0.0034994230,-0.0036144000,-0.0035926233,-0.0031258496,-0.0028104632,-0.0021297253,-0.0014868636,-0.0007004312,0.0000000000,0.6363636364
-0.0039119924,-0.0040848009,-0.0039935710,-0.0036447658,-0.0035430507,-0.0035691320,-0.0035957499,-0.0031698259,-0.0027231003,-0.0028259827,-0.0028011312,-0.0023526960,-0.0020463109,-0.0013888187,-0.0007646022,0.0000000000,0.6623376623
-0.0030578962,-0.0030490388,-0.0032024142,-0.0031184870,-0.0027945626,-0.0026959356,-0.0027168520,-0.0027395968,-0.0023357395,-0.0019084847,-0.0020008162,-0.0019732344,-0.0015413120,-0.0012431741,-0.0006069547,0.0000000000,0.6883116883
-0.0021895197,-0.0022781907,-0.0022805693,-0.0024318150,-0.0023652399,-0.0020722418,-0.0019849914,-0.0020089509,-0.0020348002,-0.0016561826,-0.0012515847,-0.0013393743,-0.0013136337,-0.0009005080,-0.0006134818,0.0000000000,0.7142857143
-0.0015234542,-0.0015499589,-0.0016233622,-0.0016219557,-0.0017597661,-0.0016975700,-0.0014222940,-0.0013372996,-0.0013570947,-0.0013794907,-0.0010178067,-0.0006286798,-0.0007080399,-0.0006799201,-0.0002801972,0.0000000000,0.7402597403
-0.0019864304,-0.0012688586,-0.0012781579,-0.0013355788,-0.0013275167,-0.0014506244,-0.0013891837,-0.0011268399,-0.0010417772,-0.0010560200,-0.0010735955,-0.0007255773,-0.0003491750,-0.0004197878,-0.0003884230,0.0000000000,0.7662337662
-0.0024449515,-0.0015573394,-0.0009013359,-0.0008990804,-0.0009445850,-0.0009317683,-0.0010428412,-0.0009824603,-0.0007319169,-0.0006473355,-0.0006571013,-0.0006707261,-0.0003353538,0.0000291086,-0.0000339889,0.0000000000,0.7922077922
-0.0019017847,-0.0022948076,-0.0015007778,-0.0008946765,-0.0008811570,-0.0009145637,-0.0008958567,-0.0009943826,-0.0009334759,-0.0006927652,-0.0006077450,-0.0006124341,-0.0006214766,-0.0002977293,0.0000554279,0.0000000000,0.8181818182
-0.0013163866,-0.0018745696,-0.0022403286,-0.0015219840,-0.0009590172,-0.0009374716,-0.0009614969,-0.0009384165,-0.0010264496,-0.0009655178,-0.0007341031,-0.0006492071,-0.0006497436,-0.0006549831,-0.0003422838,0.0000000000,0.8441558442
-0.0002951757,-0.0010012830,-0.0015015691,-0.0018379103,-0.0011774000,-0.0006480660,-0.0006177265,-0.0006317618,-0.0006030696,-0.0006802320,-0.0006177021,-0.0003931427,-0.0003071663,-0.0003028944,-0.0003036903,0.0000000000,0.8701298701
-0.0002080035,-0.0000856704,-0.0007081932,-0.0011624332,-0.0014749484,-0.0008649843,-0.0003670151,-0.0003314591,-0.0003387282,-0.0003067630,-0.0003756831,-0.0003129820,-0.0000958046,-0.0000099839,-0.0000023550,0.0000000000,0.8961038961
-0.0007493953,-0.0005763933,-0.0003998954,-0.0009174779,-0.0013008096,-0.0015647929,-0.0009742006,-0.0004832545,-0.0004254691,-0.0004109393,-0.0003618279,-0.0004104834,-0.0003359387,-0.0001148640,-0.0000195486,0.0000000000,0.9220779221
-0.0019715545,-0.0011039925,-0.0008737142,-0.0006525319,-0.0010813433,-0.0014025129,-0.0016227122,-0.0010473693,-0.0005618698,-0.0004840588,-0.0004497285,-0.0003848548,-0.0004148658,-0.0003292063,-0.0001042493,0.0000000000,0.9480519481
-0.0026096709,-0.0021563971,-0.0013024681,-0.0010289922,-0.0007730122,-0.0011278234,-0.0013957929,-0.0015777795,-0.0010158652,-0.0005357072,-0.0004406598,-0.0003890537,-0.0003103516,-0.0003237722,-0.0002282467,0.0000000000,0.9740259740
-0.0030892493,-0.0026778869,-0.0021957801,-0.0013519995,-0.0010417020,-0.0007549683,-0.0010445048,-0.0012639912,-0.0014100970,-0.0008579047,-0.0003809215,-0.0002691505,-0.0002007562,-0.0001083634,-0.0001055934,0.0000000000,1.0000000000
-0.0037471265,-0.0031513896,-0.0027215895,-0.0022328158,-0.0014120697,-0.0010829525,-0.0007800810,-0.0010212600,-0.0012049616,-0.0013250140,-0.0007866949,-0.0003174997,-0.0001951384,-0.0001155432,-0.0000143067,0.0000000000,1.0000000000
-0.0043573471,-0.0037466079,-0.0031690235,-0.0027425278,-0.0022630305,-0.0014745529,-0.0011401645,-0.0008323985,-0.0010386601,-0.0011968390,-0.0012988728,-0.0007777470,-0.0003200564,-0.0001921664,-0.0001060218,0.0000000000,1.0000000000
-0.0048491717,-0.0040580949,-0.0034983392,-0.0029616890,-0.0025591636,-0.0021051399,-0.0013595288,-0.0010337968,-0.0007330898,-0.0009182484,-0.0010619882,-0.0011550725,-0.0006558500,-0.0002145456,-0.0000871324,0.0000000000,1.0000000000
-0.0053726663,-0.0045764682,-0.0038552051,-0.0033322661,-0.0028248402,-0.0024378427,-0.0020011358,-0.0012886861,-0.0009669223,-0.0006689792,-0.0008319477,-0.0009593184,-0.0010410104,-0.0005585432,-0.0001294371,0.0000000000,1.0000000000
-0.0060298374,-0.0049057704,-0.0042076041,-0.0035569804,-0.0030762210,-0.0026032081,-0.0022377005,-0.0018230123,-0.0011458840,-0.0008331668,-0.0005424852,-0.0006896104,-0.0008056079,-0.0008798867,-0.0004153810,0.0000000000,1.0000000000
-0.0046948356,-0.0050524533,-0.0041012915,-0.0035003604,-0.0029239845,-0.0024923497,-0.0020604721,-0.0017236892,-0.0013371074,-0.0006991089,-0.0004015492,-0.0001236583,-0.0002619966,-0.0003724604,-0.0004442087,0.0000000000,1.0000000000
-0.0031609119,-0.0037365208,-0.0041365286,-0.0033253877,-0.0028068080,-0.0022952690,-0.0019077780,-0.0015134170,-0.0012033931,-0.0008430438,-0.0002412585,0.0000414858,0.0003068085,0.0001756947,0.0000697755,0.0000000000,1.0000000000
-0.0021107211,-0.0028522425,-0.0034355741,-0.0038538793,-0.0031478154,-0.0026910057,-0.0022289877,-0.0018748202,-0.0015090728,-0.0012189694,-0.0008786493,-0.0003063854,-0.0000344317,0.0002218798,0.0000995737,0.0000000000,1.0000000000
