1.0032886888,1.0039479823,1.0044849748,1.0049887128,1.0051227441,1.0061075975,1.0058362675,1.0053014095,1.0048637638,1.0044070528,1.0039687053,1.0037930255,1.0036434000,1.0032746994,1.0028178573,1.0026048468,0.0000000000
1.0033437356,1.0037755048,1.0043202721,1.0047757385,1.0052146001,1.0053201387,1.0062227943,1.0059603565,1.0054462929,1.0050192501,1.0045715426,1.0041392662,1.0039558115,1.0037978820,1.0034311157,1.0029793373,0.0000000000
1.0036476262,1.0036976762,1.0040390952,1.0045048377,1.0049042616,1.0052983279,1.0053884464,1.0062276310,1.0059799285,1.0054910851,1.0050801124,1.0046467392,1.0042258086,1.0040407530,1.0038802396,1.0035198194,0.0000000000
1.0045958637,1.0041409411,1.0041257156,1.0043937695,1.0047926499,1.0051430029,1.0054968947,1.0055720714,1.0063541665,1.0061180029,1.0056507283,1.0052537296,1.0048331042,1.0044224463,1.0042360166,1.0040732142,0.0000000000
1.0055492505,1.0051057667,1.0046080317,1.0045231514,1.0047145677,1.0050423029,1.0053372454,1.0056442543,1.0056956853,1.0064175346,1.0061829609,1.0057275985,1.0053367631,1.0049220260,1.0045156786,1.0043233887,0.0000000000
1.0066652447,1.0061074061,1.0056013549,1.0050601166,1.0049088900,1.0050271073,1.0052856588,1.0055248197,1.0057836327,1.0058076717,1.0064699319,1.0062313974,1.0057821923,1.0053930047,1.0049801839,1.0045747278,0.0000000000
1.0087277409,1.0071625421,1.0065516561,1.0060024628,1.0054307723,1.0052275476,1.0052856711,1.0054858127,1.0056770333,1.0058937971,1.0058938128,1.0065028548,1.0062607967,1.0058174168,1.0054301359,1.0050195564,0.0000000000
1.0103021384,1.0090135811,1.0075069950,1.0068630849,1.0062850990,1.0056929604,1.0054490637,1.0054577228,1.0056083996,1.0057583308,1.0059383353,1.0059172983,1.0064786315,1.0062335221,1.0057957320,1.0054105953,0.0000000000
1.0120602554,1.0103987143,1.0091668511,1.0077235653,1.0070646802,1.0064719478,1.0058699866,1.0055970227,1.0055672200,1.0056779853,1.0057941635,1.0059436724,1.0059057266,1.0064255805,1.0061791557,1.0057479230,0.0000000000
1.0122404741,1.0118614945,1.0103264247,1.0091565081,1.0077798385,1.0071198988,1.0065237911,1.0059209469,1.0056288262,1.0055701423,1.0056494898,1.0057387816,1.0058636074,1.0058127578,1.0062969138,1.0060510777,0.0000000000
1.0120841736,1.0121001802,1.0117279170,1.0102947857,1.0091767821,1.0078573167,1.0071970729,1.0065979975,1.0059939845,1.0056842536,1.0055988443,1.0056487489,1.0057123465,1.0058132722,1.0057491463,1.0061991427,0.0000000000
1.0124516689,1.0116266667,1.0116050326,1.0112379828,1.0098911199,1.0088194263,1.0075517549,1.0068935044,1.0062934638,1.0056896536,1.0053650345,1.0052560081,1.0052793281,1.0053193535,1.0053980645,1.0053213258,0.0000000000
1.0127503482,1.0117529215,1.0109943254,1.0109584590,1.0106089257,1.0093472659,1.0083268726,1.0071147572,1.0064677408,1.0058750440,1.0052785815,1.0049469023,1.0048220310,1.0048259680,1.0048486283,1.0049106325,0.0000000000
1.0123738733,1.0120463196,1.0111372673,1.0104256138,1.0103712287,1.0100302321,1.0088368661,1.0078575555,1.0066915020,1.0060521850,1.0054638597,1.0048719061,1.0045318381,1.0043905598,1.0043747668,1.0043794640,0.0000000000
1.0111463922,1.0113864039,1.0111151039,1.0102979912,1.0096437133,1.0095892618,1.0092688122,1.0081467979,1.0072148293,1.0060999378,1.0054769869,1.0049010411,1.0043207313,1.0039798607,1.0038297011,1.0038012559,0.0000000000
1.0102440189,1.0104822498,1.0107014984,1.0104556629,1.0096993269,1.0090811352,1.0090157934,1.0087034279,1.0076356722,1.0067387198,1.0056635636,1.0050501937,1.0044807305,1.0039066569,1.0035610464,1.0033989679,0.0000000000
1.0095160605,1.0097566608,1.0099626083,1.0101573996,1.0099270459,1.0092184605,1.0086289758,1.0085523661,1.0082453438,1.0072242580,1.0063578040,1.0053179082,1.0047130336,1.0041492819,1.0035807026,1.0032305562,0.0000000000
1.0092661946,1.0092885319,1.0094813200,1.0096523307,1.0098193979,1.0095961876,1.0089242298,1.0083565975,1.0082676015,1.0079629592,1.0069814926,1.0061410243,1.0051319019,1.0045339878,1.0039747451,1.0034105313,0.0000000000
1.0093285410,1.0090006090,1.0089803522,1.0091250013,1.0092588322,1.0093953562,1.0091724215,1.0085278350,1.0079760262,1.0078731899,1.0075680562,1.0066200593,1.0058014886,1.0048191071,1.0042265628,1.0036705536,0.0000000000
1.0093735989,1.0092434198,1.0088878936,1.0088185595,1.0089105267,1.0090017346,1.0091022166,1.0088710230,1.0082433756,1.0076997305,1.0075794756,1.0072692699,1.0063474113,1.0055452873,1.0045843249,1.0039941242,0.0000000000
1.0094591197,1.0094123943,1.0092297332,1.0088516383,1.0087414165,1.0087884002,1.0088423907,1.0089108639,1.0086718069,1.0080588641,1.0075226015,1.0073869723,1.0070723550,1.0061743940,1.0053876687,1.0044468082,0.0000000000
1.0102527380,1.0095587730,1.0094352767,1.0092051263,1.0088041328,1.0086556054,1.0086603805,1.0086785847,1.0087157321,1.0084668110,1.0078645948,1.0073330802,1.0071819568,1.0068618278,1.0059843685,1.0052107565,0.0000000000
1.0105746878,1.0101745182,1.0094654565,1.0092834417,1.0090161809,1.0085976538,1.0084176493,1.0083866389,1.0083739305,1.0083835996,1.0081260706,1.0075338275,1.0070071199,1.0068424516,1.0065177448,1.0056595828,0.0000000000
1.0119360951,1.0105253893,1.0100747674,1.0093545159,1.0091236598,1.0088239790,1.0083892317,1.0081806690,1.0081168782,1.0080753142,1.0080589594,1.0077922526,1.0072077879,1.0066844889,1.0065066582,1.0061769734,0.0000000000
1.0126381597,1.0117295457,1.0103827041,1.0099023504,1.0091814188,1.0089158929,1.0085934643,1.0081487983,1.0079186989,1.0078287714,1.0077638160,1.0077260440,1.0074527120,1.0068768587,1.0063582117,1.0061698055,0.0000000000
1.0131798041,1.0122489302,1.0113782534,1.0100992361,1.0096069619,1.0088956906,1.0086087352,1.0082732684,1.0078255765,1.0075813123,1.0074722345,1.0073898155,1.0073357528,1.0070590861,1.0064935591,1.0059815383,0.0000000000
1.0137434426,1.0128615474,1.0119781393,1.0111402083,1.0099195586,1.0094186428,1.0087163278,1.0084109735,1.0080637888,1.0076129343,1.0073554852,1.0072285349,1.0071295489,1.0070598395,1.0067792380,1.0062223333,0.0000000000
1.0143144927,1.0135909463,1.0127824480,1.0119572886,1.0111633635,1.0100067203,1.0095112675,1.0088275320,1.0085154510,1.0081658967,1.0077191528,1.0074560705,1.0073184863,1.0072093248,1.0071296812,1.0068492821,0.0000000000
1.0137540108,1.0135591271,1.0129345485,1.0122115522,1.0114571894,1.0107198993,1.0096354518,1.0091597994,1.0085054398,1.0081987913,1.0078570599,1.0074228375,1.0071625463,1.0070223208,1.0069101497,1.0068270518,0.0000000000
1.0130450894,1.0129135572,1.0127956462,1.0122685836,1.0116318220,1.0109507720,1.0102739273,1.0092627731,1.0088140127,1.0081938959,1.0078993897,1.0075710310,1.0071537309,1.0069010306,1.0067629202,1.0066520332,0.0000000000
1.0121825337,1.0123783690,1.0123015461,1.0122237218,1.0117594215,1.0111806583,1.0105500308,1.0099150202,1.0089590713,1.0085261417,1.0079293328,1.0076391335,1.0073167345,1.0069091604,1.0066581788,1.0065171412,1.0000000000
1.0113505314,1.0116361491,1.0118432436,1.0117952652,1.0117384824,1.0113176532,1.0107811495,1.0101883019,1.0095850505,1.0086738989,1.0082516602,1.0076726658,1.0073835294,1.0070638778,1.0066627002,1.0064109979,0.0000000000
1.0101161610,1.0107423573,1.0110300867,1.0112426433,1.0112168113,1.0111771261,1.0107937643,1.0102948307,1.0097364128,1.0091627608,1.0082932069,1.0078822637,1.0073209045,1.0070341537,1.0067182454,1.0063240380,0.0000000000
1.0087964341,1.0094365436,1.0100283375,1.0103159303,1.0105324896,1.0105257799,1.0105017306,1.0101523261,1.0096881797,1.0091622839,1.0086171643,1.0077871515,1.0073885872,1.0068452442,1.0065625210,1.0062516975,0.0000000000
1.0075879564,1.0080715756,1.0086657115,1.0092248975,1.0095090691,1.0097267810,1.0097350951,1.0097238613,1.0094040037,1.0089708816,1.0084745524,1.0079558124,1.0071624395,1.0067761256,1.0062501752,1.0059720415,0.0000000000
1.0060817041,1.0069440560,1.0073867078,1.0079392420,1.0084676215,1.0087459640,1.0089624843,1.0089822871,1.0089812516,1.0086869044,1.0082812250,1.0078115178,1.0073168835,1.0065571998,1.0061826390,1.0056731696,0.0000000000
1.0051188990,1.0055590450,1.0063253222,1.0067298710,1.0072433887,1.0077416528,1.0080115411,1.0082242265,1.0082518745,1.0082581263,1.0079851988,1.0076032422,1.0071569854,1.0066838815,1.0059547563,1.0055909677,0.0000000000
1.0049130218,1.0045129410,1.0048787362,1.0055622286,1.0059300974,1.0064058950,1.0068739430,1.0071326639,1.0073387465,1.0073706461,1.0073811791,1.0071257058,1.0067638201,1.0063378381,1.0058836165,1.0051819734,0.0000000000
1.0055694790,1.0044276124,1.0040297670,1.0043344325,1.0049464841,1.0052801091,1.0057204124,1.0061592261,1.0064054210,1.0066033089,1.0066369860,1.0066496906,1.0064085688,1.0060637944,1.0056554475,1.0052178643,0.0000000000
1.0053158518,1.0049388868,1.0038868787,1.0034952655,1.0037514886,1.0043036448,1.0046075711,1.0050164584,1.0054288582,1.0056631950,1.0058531229,1.0058878795,1.0059021866,1.0056738717,1.0053446578,1.0049525625,0.0000000000
1.0048187304,1.0049238679,1.0045796408,1.0036085809,1.0032296090,1.0034506046,1.0039553662,1.0042362944,1.0046198542,1.0050106565,1.0052358620,1.0054199477,1.0054568539,1.0054737583,1.0052581640,1.0049442410,0.0000000000
1.0044525584,1.0045174085,1.0046111393,1.0042959327,1.0033956299,1.0030309501,1.0032243470,1.0036894626,1.0039509898,1.0043125913,1.0046843445,1.0049014205,1.0050802824,1.0051191944,1.0051385741,1.0049347633,0.0000000000
1.0040828857,1.0039909191,1.0040457647,1.0041300645,1.0038391881,1.0030000434,1.0026492300,1.0028196471,1.0032501978,1.0034943281,1.0038359188,1.0041900007,1.0043991356,1.0045726967,1.0046129569,1.0046342094,0.0000000000
1.0046048192,1.0043489791,1.0041733182,1.0041461897,1.0041596585,1.0038355449,1.0030030619,1.0026245591,1.0027394225,1.0031073808,1.0033070196,1.0036043532,1.0039185156,1.0040985815,1.0042473257,1.0042705273,0.0000000000
1.0053533064,1.0049430504,1.0046200458,1.0043829883,1.0042937304,1.0042525629,1.0039047843,1.0030829365,1.0026850279,1.0027551250,1.0030709684,1.0032337211,1.0034937657,1.0037740255,1.0039296233,1.0040574993,0.0000000000
1.0062036307,1.0057012514,1.0052419927,1.0048729565,1.0045921468,1.0044564272,1.0043734692,1.0040095981,1.0032013368,1.0027904407,1.0028243574,1.0030965504,1.0032285691,1.0034569993,1.0037082721,1.0038431396,0.0000000000
1.0070248837,1.0064911581,1.0059460881,1.0054505661,1.0050459552,1.0047301142,1.0045559057,1.0044375629,1.0040602872,1.0032649062,1.0028434386,1.0028457049,1.0030789880,1.0031833442,1.0033830347,1.0036077313,0.0000000000
1.0079028722,1.0072911652,1.0067113383,1.0061329723,1.0056079061,1.0051732710,1.0048270595,1.0046188135,1.0044685871,1.0040785731,1.0032940275,1.0028626624,1.0028359019,1.0030332454,1.0031116081,1.0032841602,0.0000000000
1.0090733420,1.0081908812,1.0075235033,1.0068998134,1.0062874155,1.0057313556,1.0052653440,1.0048875065,1.0046444535,1.0044613387,1.0040556641,1.0032770822,1.0028334907,1.0027772957,1.0029388438,1.0029904642,0.0000000000
1.0107149469,1.0092695827,1.0083512631,1.0076407488,1.0069810689,1.0063395842,1.0057562465,1.0052620672,1.0048553980,1.0045803188,1.0043665500,1.0039455083,1.0031712015,1.0027155947,1.0026316369,1.0027593880,0.0000000000
1.0126621104,1.0107104615,1.0093082671,1.0083825824,1.0076530831,1.0069764430,1.0063211236,1.0057234801,1.0052126008,1.0047873074,1.0044896306,1.0042535113,1.0038231185,1.0030567846,1.0025940707,1.0024882024,0.0000000000
1.0149551470,1.0124848536,1.0106507793,1.0092948554,1.0083713060,1.0076316750,1.0069448343,1.0062808234,1.0056732409,1.0051496530,1.0047093881,1.0043927031,1.0041373726,1.0036992402,1.0029408458,1.0024723076,0.0000000000
1.0141136784,1.0143745725,1.0121146451,1.0103874115,1.0090798733,1.0081660255,1.0074237994,1.0067328907,1.0060651292,1.0054519505,1.0049196914,1.0044682016,1.0041361834,1.0038649165,1.0034210061,1.0026710843,0.0000000000
1.0137461867,1.0136570549,1.0138732713,1.0117898581,1.0101590390,1.0088995841,1.0080000301,1.0072603063,1.0065696340,1.0059016646,1.0052860889,1.0047482240,1.0042884273,1.0039440250,1.0036594934,1.0032113346,0.0000000000
1.0134868205,1.0130349703,1.0129394865,1.0131272212,1.0111998830,1.0096610052,1.0084524497,1.0075736605,1.0068432033,1.0061587645,1.0054958158,1.0048826360,1.0043437000,1.0038798721,1.0035272570,1.0032332842,0.0000000000
1.0134216381,1.0128786407,1.0124632223,1.0123674051,1.0125344609,1.0107427763,1.0092878404,1.0081285398,1.0072724990,1.0065540985,1.0058784757,1.0052228167,1.0046142092,1.0040763987,1.0036107211,1.0032521790,0.0000000000
1.0131739741,1.0127210066,1.0122419421,1.0118659500,1.0117777600,1.0119334044,1.0102641682,1.0088889435,1.0077794433,1.0069495116,1.0062471175,1.0055840152,1.0049390074,1.0043381736,1.0038046285,1.0033401555,0.0000000000
1.0122191832,1.0123380439,1.0119688892,1.0115571715,1.0112274089,1.0111570745,1.0113123745,1.0097581366,1.0084617211,1.0074047083,1.0066057431,1.0059245963,1.0052789444,1.0046491225,1.0040603630,1.0035352444,0.0000000000
1.0117425450,1.0121587656,1.0122285500,1.0118569769,1.0114424545,1.0111017600,1.0110032622,1.0111198364,1.0096331719,1.0083778534,1.0073424297,1.0065486819,1.0058662653,1.0052178066,1.0045847659,1.0039913798,0.0000000000
1.0119158498,1.0118867500,1.0122082501,1.0122303358,1.0118517640,1.0114318454,1.0110798376,1.0109554498,1.0110367482,1.0096088828,1.0083902143,1.0073746301,1.0065862146,1.0059032564,1.0052527906,1.0046172954,0.0000000000
1.0121265751,1.0120844544,1.0119903153,1.0122297831,1.0122083020,1.0118212980,1.0113953501,1.0110327327,1.0108850809,1.0109345925,1.0095588457,1.0083735018,1.0073765824,1.0065938501,1.0059112068,1.0052596441,0.0000000000
1.0126727213,1.0125057317,1.0123724675,1.0122101230,1.0123680601,1.0122981444,1.0118942508,1.0114550871,1.0110763946,1.0109022156,1.0109179810,1.0095842433,1.0084252343,1.0074421432,1.0066618881,1.0059770873,0.0000000000
1.0134129292,1.0130936155,1.0128301737,1.0126191675,1.0123967374,1.0124823464,1.0123676868,1.0119465243,1.0114937797,1.0110992828,1.0109000828,1.0108842416,1.0095873196,1.0084516604,1.0074809257,1.0067028232,0.0000000000
1.0147639266,1.0139625440,1.0135384115,1.0131904346,1.0129085800,1.0126294334,1.0126473659,1.0124885730,1.0120476233,1.0115789120,1.0111668998,1.0109421753,1.0108949401,1.0096288378,1.0085124754,1.0075514352,0.0000000000
1.0162818047,1.0151041029,1.0142513392,1.0137596216,1.0133545989,1.0130231811,1.0127037980,1.0126698693,1.0124780915,1.0120246788,1.0115463491,1.0111228384,1.0108788872,1.0108065493,1.0095716461,1.0084760990,0.0000000000
1.0183071946,1.0164371283,1.0152493471,1.0143660894,1.0138254534,1.0133768972,1.0130061235,1.0126540074,1.0125760563,1.0123560319,1.0118922599,1.0114060158,1.0109727961,1.0107119741,1.0106171815,1.0094113044,0.0000000000
1.0212644723,1.0182483120,1.0164620736,1.0152860235,1.0143922815,1.0138214372,1.0133440668,1.0129458518,1.0125704762,1.0124580433,1.0122164899,1.0117465738,1.0112560431,1.0108166171,1.0105427714,1.0104295123,0.0000000000
1.0214502025,1.0208289037,1.0180426752,1.0163298138,1.0151667880,1.0142656728,1.0136690515,1.0131659024,1.0127423433,1.0123448436,1.0121999194,1.0119371907,1.0114599674,1.0109639461,1.0105173917,1.0102302218,0.0000000000
1.0214025235,1.0207108638,1.0201133276,1.0175274216,1.0158888490,1.0147478566,1.0138492098,1.0132371388,1.0127168630,1.0122753015,1.0118617150,1.0116906032,1.0114112211,1.0109295392,1.0104304945,1.0099792210,0.0000000000
1.0211149529,1.0203305643,1.0196929312,1.0191308066,1.0167281077,1.0151685361,1.0140604104,1.0131756702,1.0125599076,1.0120327690,1.0115822222,1.0111602954,1.0109708223,1.0106809246,1.0101992980,1.0097012517,0.0000000000
1.0204674820,1.0201705193,1.0194618755,1.0188705076,1.0183398753,1.0160954565,1.0146082412,1.0135328155,1.0126636897,1.0120473735,1.0115161878,1.0110591651,1.0106309264,1.0104257515,1.0101269373,1.0096458461,0.0000000000
1.0198311783,1.0196944721,1.0194229937,1.0187673608,1.0182080030,1.0176987252,1.0155867837,1.0141609102,1.0131130908,1.0122566985,1.0116387027,1.0111025580,1.0106382787,1.0102028599,1.0099819103,1.0096734344,0.0000000000
1.0188205597,1.0191305049,1.0189926482,1.0187294954,1.0181086743,1.0175692517,1.0170724264,1.0150715050,1.0136970819,1.0126718567,1.0118251364,1.0112039742,1.0106616662,1.0101891109,1.0097454725,1.0095084213,0.0000000000
1.0183187366,1.0182449364,1.0184867401,1.0183319351,1.0180630060,1.0174616799,1.0169314046,1.0164387347,1.0145302274,1.0131979065,1.0121900281,1.0113494803,1.0107230974,1.0101729147,1.0096906106,1.0092373264,0.0000000000
1.0178978544,1.0178082951,1.0176850401,1.0178602557,1.0176821746,1.0174010568,1.0168107872,1.0162840257,1.0157913558,1.0139620281,1.0126657733,1.0116724015,1.0108365052,1.0102044967,1.0096462263,1.0091540730,0.0000000000
1.0179243257,1.0174895114,1.0173301731,1.0171541599,1.0172630051,1.0170557840,1.0167563447,1.0161692325,1.0156402639,1.0151430944,1.0133808306,1.0121144699,1.0111321878,1.0102987367,1.0096599457,1.0090926801,0.0000000000
1.0175937919,1.0174232339,1.0169539430,1.0167444738,1.0165299468,1.0165868492,1.0163581138,1.0160459936,1.0154647705,1.0149369196,1.0144386414,1.0127394715,1.0115033333,1.0105342743,1.0097059940,1.0090636804,0.0000000000
1.0174922756,1.0170753824,1.0168417216,1.0163503881,1.0161037730,1.0158600818,1.0158749350,1.0156294579,1.0153079671,1.0147336546,1.0142085226,1.0137109022,1.0120703826,1.0108637089,1.0099087522,1.0090871330,0.0000000000
1.0181375857,1.0170386683,1.0165673391,1.0162785092,1.0157646618,1.0154824841,1.0152097104,1.0151840855,1.0149201484,1.0145869940,1.0140159098,1.0134907205,1.0129915058,1.0114024120,1.0102213641,1.0092783368,0.0000000000
1.0188899282,1.0175414847,1.0164612128,1.0159537822,1.0156243233,1.0150951900,1.0147853462,1.0144894348,1.0144298409,1.0141506916,1.0138081114,1.0132408533,1.0127165636,1.0122168239,1.0106756113,1.0095192795,0.0000000000
1.0193116738,1.0180620976,1.0167746151,1.0157205566,1.0151912284,1.0148331356,1.0142952580,1.0139648700,1.0136514072,1.0135639061,1.0132729006,1.0129233526,1.0123609338,1.0118388018,1.0113398507,1.0098438027,0.0000000000
1.0193607875,1.0183062001,1.0171271631,1.0158983712,1.0148738172,1.0143318425,1.0139533995,1.0134111365,1.0130652831,1.0127382875,1.0126274538,1.0123270013,1.0119721908,1.0114151102,1.0108958711,1.0103985211,0.0000000000
1.0189510221,1.0182530939,1.0172636629,1.0161454959,1.0149691900,1.0139729416,1.0134225994,1.0130280406,1.0124829266,1.0121240625,1.0117853806,1.0116537513,1.0113447276,1.0109850507,1.0104327565,1.0099161396,0.0000000000
1.0189029418,1.0184441705,1.0177869281,1.0168528916,1.0157882611,1.0146594205,1.0136903955,1.0131353439,1.0127285315,1.0121821612,1.0118127547,1.0114643481,1.0113145900,1.0109981052,1.0106341840,1.0100863030,0.0000000000
1.0181456304,1.0181462682,1.0177256538,1.0171148716,1.0162392929,1.0152314725,1.0141539557,1.0132181291,1.0126672822,1.0122567343,1.0117153948,1.0113419431,1.0109895182,1.0108275049,1.0105079305,1.0101434879,0.0000000000
1.0175212929,1.0173022536,1.0172991246,1.0169118530,1.0163423323,1.0155192187,1.0145634286,1.0135338434,1.0126303632,1.0120860531,1.0116744664,1.0111395425,1.0107640597,1.0104093449,1.0102372814,1.0099158091,0.0000000000
1.0170843110,1.0167218757,1.0165132137,1.0165000490,1.0161347316,1.0155957068,1.0148143826,1.0139015022,1.0129123829,1.0120363723,1.0114968702,1.0110832773,1.0105530482,1.0101746569,1.0098167897,1.0096344598,0.0000000000
1.0161915361,1.0162008915,1.0158762643,1.0156838085,1.0156687320,1.0153276377,1.0148201260,1.0140802478,1.0132100247,1.0122615423,1.0114145930,1.0108835894,1.0104718759,1.0099491630,1.0095710567,1.0092129255,0.0000000000
1.0153340105,1.0153671750,1.0153873566,1.0150994196,1.0149258516,1.0149137207,1.0145973938,1.0141210354,1.0134211954,1.0125923463,1.0116836348,1.0108661734,1.0103460190,1.0099388394,1.0094254724,1.0090498957,0.0000000000
1.0146699473,1.0146574618,1.0146885742,1.0147078215,1.0144425464,1.0142785392,1.0142633301,1.0139636330,1.0135105457,1.0128428183,1.0120481997,1.0111730547,1.0103804822,1.0098686741,1.0094642141,1.0089580517,0.0000000000
1.0139299076,1.0139117859,1.0138975155,1.0139227900,1.0139378446,1.0136892079,1.0135315199,1.0135120091,1.0132255472,1.0127920922,1.0121524235,1.0113883084,1.0105435256,1.0097737737,1.0092698426,1.0088680855,0.0000000000
1.0128607482,1.0130239030,1.0130213335,1.0130189796,1.0130509197,1.0130723980,1.0128469303,1.0127027792,1.0126866552,1.0124183019,1.0120082505,1.0113992779,1.0106679148,1.0098556278,1.0091113578,1.0086190113,0.0000000000
1.0116962395,1.0119932157,1.0121486479,1.0121539766,1.0121576561,1.0121919358,1.0122160546,1.0120083284,1.0118741291,1.0118593150,1.0116056192,1.0112153740,1.0106332027,1.0099309304,1.0091478735,1.0084267096,0.0000000000
1.0109462452,1.0108521351,1.0111225054,1.0112697132,1.0112800709,1.0112876981,1.0113230438,1.0113486507,1.0111558897,1.0110301238,1.0110161820,1.0107753979,1.0104029338,1.0098451428,1.0091696165,1.0084136838,0.0000000000
1.0101801356,1.0100578424,1.0099695672,1.0102135962,1.0103496223,1.0103605695,1.0103685294,1.0104021780,1.0104267949,1.0102453335,1.0101254791,1.0101109046,1.0098805308,1.0095231818,1.0089868278,1.0083352218,0.0000000000
1.0091288871,1.0093435607,1.0092195788,1.0091257458,1.0093388481,1.0094574046,1.0094619466,1.0094642422,1.0094911932,1.0095103218,1.0093348821,1.0092167956,1.0091984812,1.0089747016,1.0086286224,1.0081097125,0.0000000000
1.0082435692,1.0081961670,1.0083764801,1.0082542444,1.0081588494,1.0083482777,1.0084538135,1.0084545455,1.0084535003,1.0084760161,1.0084916066,1.0083228543,1.0082076202,1.0081870860,1.0079704180,1.0076357479,0.0000000000
1.0073709982,1.0070742470,1.0070256490,1.0071866318,1.0070731793,1.0069829590,1.0071575602,1.0072564034,1.0072578538,1.0072575041,1.0072793523,1.0072947321,1.0071347505,1.0070246627,1.0070044601,1.0067964933,0.0000000000
1.0065880361,1.0066762380,1.0064195690,1.0063820517,1.0065367744,1.0064388779,1.0063602436,1.0065282706,1.0066265886,1.0066333308,1.0066377831,1.0066628168,1.0066814251,1.0065324211,1.0064298634,1.0064126386,0.0000000000
1.0057095867,1.0059821703,1.0060671272,1.0058371513,1.0058038274,1.0059485546,1.0058597671,1.0057875286,1.0059464629,1.0060411997,1.0060498217,1.0060560323,1.0060816313,1.0061010607,1.0059601515,1.0058627802,0.0000000000
1.0053149665,1.0050326829,1.0052928059,1.0053857251,1.0051871529,1.0051654336,1.0053083862,1.0052333629,1.0051719727,1.0053274928,1.0054230683,1.0054369727,1.0054480348,1.0054771213,1.0055000142,1.0053690105,0.0000000000
1.0051662355,1.0049972061,1.0047282745,1.0049521305,1.0050288989,1.0048374478,1.0048089373,1.0049355453,1.0048594262,1.0047959696,1.0049379828,1.0050247928,1.0050348170,1.0050424212,1.0050675109,1.0050869911,0.0000000000
1.0052377321,1.0050366358,1.0048520183,1.0045766227,1.0047555481,1.0048057416,1.0046094004,1.0045655554,1.0046694592,1.0045848991,1.0045129827,1.0046369188,1.0047103650,1.0047118976,1.0047118227,1.0047291110,0.0000000000
1.0055090715,1.0053832277,1.0051443159,1.0049251232,1.0046266075,1.0047523497,1.0047664068,1.0045542750,1.0044869547,1.0045618420,1.0044617321,1.0043750562,1.0044761996,1.0045315795,1.0045199311,1.0045078482,0.0000000000
1.0052553310,1.0054977443,1.0053282033,1.0050625582,1.0048188733,1.0045049850,1.0045887494,1.0045744820,1.0043512876,1.0042657915,1.0043171092,1.0042050928,1.0041069894,1.0041891675,1.0042296020,1.0042072742,0.0000000000
1.0052246117,1.0052854937,1.0054367982,1.0052310750,1.0049431388,1.0046789703,1.0043522927,1.0043999043,1.0043608456,1.0041278993,1.0040262894,1.0040564947,1.0039337127,1.0038252393,1.0038901183,1.0039168121,0.0000000000
1.0056704947,1.0052751094,1.0052423390,1.0053150987,1.0050750200,1.0047646434,1.0044798646,1.0041394897,1.0041529954,1.0040896679,1.0038459072,1.0037279433,1.0037373181,1.0036031076,1.0034836664,1.0035312922,0.0000000000
1.0068570911,1.0057907939,1.0053359882,1.0052295311,1.0052373604,1.0049678894,1.0046378968,1.0043348918,1.0039822037,1.0039652066,1.0038797557,1.0036257782,1.0034926026,1.0034826252,1.0033375159,1.0032075888,0.0000000000
1.0079175509,1.0068389709,1.0057827022,1.0052869647,1.0051234626,1.0050785843,1.0047852166,1.0044392140,1.0041210628,1.0037581913,1.0037145458,1.0036095586,1.0033465849,1.0031998027,1.0031723074,1.0030172822,0.0000000000
1.0096860390,1.0077844538,1.0067152150,1.0056661341,1.0051340854,1.0049188680,1.0048246591,1.0045064343,1.0041426120,1.0038076175,1.0034325394,1.0033620453,1.0032366182,1.0029628837,1.0028012975,1.0027554997,0.0000000000
1.0104565747,1.0092584363,1.0074806864,1.0064380736,1.0054105455,1.0048603560,1.0046106743,1.0044814953,1.0041479533,1.0037739835,1.0034289238,1.0030472891,1.0029564832,1.0028159375,1.0025354532,1.0023631067,0.0000000000
1.0107564208,1.0099885197,1.0088685954,1.0071995665,1.0061863850,1.0051830012,1.0046218572,1.0043455432,1.0041879474,1.0038424455,1.0034606995,1.0031076624,1.0027209938,1.0026125161,1.0024587508,1.0021725256,0.0000000000
1.0102859395,1.0102350098,1.0095264843,1.0084820239,1.0069151867,1.0059377133,1.0049642799,1.0044014286,1.0041081269,1.0039305612,1.0035786798,1.0031936750,1.0028367254,1.0024484130,1.0023264670,1.0021629062,0.0000000000
1.0103634557,1.0100086780,1.0099363068,1.0092662795,1.0082774180,1.0067922078,1.0058418406,1.0048912807,1.0043240031,1.0040126847,1.0038142556,1.0034536104,1.0030627977,1.0026996219,1.0023073084,1.0021707049,0.0000000000
1.0104105517,1.0099908293,1.0096624750,1.0095881956,1.0089636959,1.0080344139,1.0066311579,1.0057154331,1.0047947985,1.0042323414,1.0039125374,1.0037019248,1.0033390571,1.0029480542,1.0025837885,1.0021919676,0.0000000000
1.0104402423,1.0102053520,1.0098135004,1.0094987004,1.0094157152,1.0088237411,1.0079410368,1.0066057307,1.0057181105,1.0048219948,1.0042620710,1.0039328737,1.0037094252,1.0033426813,1.0029497276,1.0025827862,0.0000000000
1.0102980764,1.0101333854,1.0099162431,1.0095509320,1.0092510433,1.0091637036,1.0086024307,1.0077631925,1.0064908430,1.0056315561,1.0047605170,1.0042057740,1.0038705856,1.0036375737,1.0032690676,1.0028758975,0.0000000000
